0.00014934876431 6.9830292128e-05 -8.49063831776e-05 3.39283469507e-05 3.49348215598e-05 0.0
-5.87881495397e-05 2.02038382973e-05 8.37650159313e-05 -3.73520674197e-05 3.50712092602e-05 0.0
-0.000174440287598 -6.12070392595e-05 -8.1965901465e-05 4.04824886131e-05 3.52086209177e-05 0.0
-1.56651641468e-05 -4.632777421e-05 7.95231669478e-05 -4.32950295548e-05 3.53437272057e-05 0.0
0.00016775419807 4.14337612333e-05 -7.64559934401e-05 4.57676053569e-05 3.54819569565e-05 0.0
8.72647705399e-05 6.40122258053e-05 7.27884652787e-05 -4.78808006367e-05 3.56167624827e-05 0.0
-0.000130508493972 -1.41125363416e-05 -6.85493809593e-05 4.96180219712e-05 3.57546115397e-05 0.0
-0.000142967440916 -7.00356342141e-05 6.37720270024e-05 -5.09656281943e-05 3.58902907161e-05 0.0
6.94881879861e-05 -1.57795551882e-05 -5.8493916578e-05 5.19130375108e-05 3.60268069414e-05 0.0
0.000172625875495 6.33007211477e-05 5.27564949414e-05 -5.24528105878e-05 3.61639065166e-05 0.0
4.19071174268e-06 4.2797100923e-05 -4.66048139926e-05 5.25807089702e-05 3.62990449799e-05 0.0
-0.000170837226896 -4.5034378987e-05 4.00871785161e-05 -5.2295728363e-05 3.64371054359e-05 0.0
-7.71061937024e-05 -6.20183415639e-05 -3.32547668776e-05 5.16001065165e-05 3.65717615978e-05 0.0
0.000137927331448 1.85641690238e-05 2.61612291566e-05 -5.04993056554e-05 3.6709637368e-05 0.0
0.000135975317433 6.99417629173e-05 -1.88622658702e-05 4.90019695877e-05 3.68450259137e-05 0.0
-7.98913519052e-05 1.12878570532e-05 1.14151905971e-05 -4.71198558307e-05 3.69816871851e-05 0.0
-0.000170073953511 -6.51239632358e-05 -3.87847993376e-06 4.4867743288e-05 3.71185043451e-05 0.0
7.30164464773e-06 -3.90835854945e-05 -3.6886856798e-06 -4.2263316201e-05 3.72537591893e-05 0.0
0.000173190387489 4.84425962714e-05 1.12268866627e-05 3.93270252873e-05 3.73917029653e-05 0.0
6.66181959163e-05 5.97594962352e-05 -1.86769308726e-05 -3.60819271553e-05 3.75263366936e-05 0.0
-0.000144756901704 -2.29364899687e-05 2.59803183998e-05 3.25535032576e-05 3.76643253508e-05 0.0
-0.000128402266324 -6.95490792841e-05 -3.30797009256e-05 -2.87694598029e-05 3.77995626661e-05 0.0
8.99531958385e-05 -6.74793378356e-06 3.99193320374e-05 2.47595101988e-05 3.79364926205e-05 0.0
0.000166795424229 6.66689760829e-05 -4.64455049666e-05 -2.05551417335e-05 3.80731498737e-05 0.0
-1.87628062068e-05 3.52030931839e-05 5.26069743087e-05 1.61893683287e-05 3.82086685966e-05 0.0
-0.000174803626436 -5.16438521529e-05 -5.83553584181e-05 -1.16964713044e-05 3.83465924276e-05 0.0
-5.58455850758e-05 -5.7245340289e-05 6.36455193141e-05 7.11173019221e-06 3.84813478014e-05 0.0
0.000150968026754 2.72108193008e-05 -6.84359171178e-05 -2.47114571021e-06 3.86195224534e-05 0.0
0.00012028064195 6.88592609776e-05 7.2688936235e-05 -2.18884292521e-06 3.87547118546e-05 0.0
-9.96307325498e-05 2.17918130264e-06 -7.63711807252e-05 6.83164413063e-06 3.88919665934e-05 0.0
-0.000162804294516 -6.79291589275e-05 7.94537365356e-05 -1.14208012833e-05 3.90285047548e-05 0.0
3.01438073907e-05 -3.11722026265e-05 -8.19123985433e-05 1.59202789891e-05 3.91643254257e-05 0.0
0.000175670051494 5.46244698995e-05 8.37278606206e-05 -2.0294746043e-05 3.93022027009e-05 0.0
4.48343850283e-05 5.44866149586e-05 -8.48858672322e-05 2.45098528599e-05 3.94370841634e-05 0.0
-0.000156534170795 -3.13688957941e-05 8.5377325374e-05 -2.85325011976e-05 3.95753696038e-05 0.0
-0.000111645142344 -6.78752551099e-05 -8.51983759741e-05 3.23311040536e-05 3.97104668918e-05 0.0
0.000108882616679 2.39888129901e-06 8.43504241951e-05 -3.58758336957e-05 3.98479480405e-05 0.0
0.000158117615683 6.88991278879e-05 -8.28401284005e-05 3.91388558777e-05 3.9984264387e-05 0.0
-4.13960251247e-05 2.70081350043e-05 8.06793478713e-05 -4.20945484024e-05 4.01202840222e-05 0.0
-0.000175785961032 -5.7371715412e-05 -7.78850496834e-05 4.4719702314e-05 4.02579684177e-05 0.0
-3.36316389462e-05 -5.14951063519e-05 7.44791754773e-05 -4.6993704142e-05 4.03928757921e-05 0.0
0.00016143155358 3.53929548898e-05 -7.04884691659e-05 4.8898697764e-05 4.05311117701e-05 0.0
0.000102532660969 6.66012656514e-05 6.59442669337e-05 -5.04197246171e-05 4.06660133855e-05 0.0
-0.000117669321383 -6.9666951552e-06 -6.08822511754e-05 5.1544841157e-05 4.08035839695e-05 0.0
-0.000152755410638 -6.95747389636e-05 5.53421703084e-05 -5.22652126419e-05 4.09395726978e-05 0.0
5.24713865362e-05 -2.27286804718e-05 -4.93675266557e-05 5.25751825058e-05 4.10757043158e-05 0.0
0.00017515085985 5.98738516277e-05 4.30052348535e-05 -5.24723167755e-05 4.12130964983e-05 0.0
2.22852083444e-05 4.82835950974e-05 -3.63052534639e-05 5.19574231824e-05 4.13479970313e-05 0.0
-0.000165639252008 -3.92658045922e-05 2.93201926856e-05 -5.10345448206e-05 4.14861159335e-05 0.0
-9.29821290977e-05 -6.50427354698e-05 -2.21049012434e-05 4.97109283988e-05 4.16208340669e-05 0.0
0.000125953307206 1.15047451855e-05 1.47160357001e-05 -4.79969673374e-05 4.17584830155e-05 0.0
0.000146740588341 6.99531057401e-05 -7.21161557286e-06 4.59061201561e-05 4.18941819211e-05 0.0
-6.33225743359e-05 1.83521221513e-05 -3.49432253231e-07 -4.3454804794e-05 4.20304827636e-05 0.0
-0.000173767461292 -6.21201886649e-05 7.90773623584e-06 4.06622696907e-05 4.21676393233e-05 0.0
-1.08435686015e-05 -4.48658017411e-05 -1.54039463781e-05 -3.75504426427e-05 4.23026500387e-05 0.0
0.000169139289522 4.29708989176e-05 2.2779200262e-05 3.4143758619e-05 4.24407281169e-05 0.0
8.30343494863e-05 6.32063230767e-05 -2.99755852533e-05 -3.04689678916e-05 4.25754082817e-05 0.0
-0.000133699182456 -1.59936434694e-05 3.69365932479e-05 2.6554925984e-05 4.27132396878e-05 0.0
-0.000140098845929 -7.00326117203e-05 -4.36075643907e-05 -2.24323670893e-05 4.28487909917e-05 0.0
7.39032289721e-05 -1.38971580219e-05 4.99361162796e-05 1.81336627366e-05 4.29853928153e-05 0.0
0.000171641675655 6.41011294933e-05 -5.58725552883e-05 -1.36925676004e-05 4.31224261258e-05 0.0
-6.44398141603e-07 4.12563281284e-05 6.13702667745e-05 9.14395444878e-06 4.32576881063e-05 0.0
-0.000171916712905 -4.64924085838e-05 -6.63860811117e-05 -4.52354031257e-06 4.33958033738e-05 0.0
-7.27318220542e-05 -6.10998741807e-05 7.08806126699e-05 -1.32393975246e-07 4.35305671942e-05 0.0
0.000140873854418 2.04142120777e-05 -7.48185690825e-05 4.78728866713e-06 4.36686306104e-05 0.0
0.000132858558931 6.98129172306e-05 7.81690283726e-05 -9.40459217878e-06 4.38041021681e-05 0.0
-8.41681466924e-05 9.382821036e-06 -8.09056817615e-05 1.39480481027e-05 4.39410336339e-05 0.0
-0.000168782584937 -6.58082109355e-05 8.30070402524e-05 -1.83819799042e-05 4.40779432403e-05 0.0
1.21296118212e-05 -3.74705950209e-05 -8.44566033683e-05 2.26715710636e-05 4.42134634365e-05 0.0
0.000173959656164 4.9815288638e-05 8.52429887189e-05 -2.67831384661e-05 4.43515509058e-05 0.0
6.21185623104e-05 5.87323881675e-05 -8.53600213782e-05 3.06843968908e-05 4.44863689703e-05 0.0
-0.000147446670723 -2.47475650061e-05 8.48067823717e-05 -3.43447125243e-05 4.46245598633e-05 0.0
-0.000125050660041 -6.92949608721e-05 -8.35876158928e-05 3.77353435056e-05 4.47598750032e-05 0.0
9.4073472668e-05 -4.82839780461e-06 8.17120951905e-05 -4.0829665616e-05 4.48970200529e-05 0.0
0.000165202404037 6.72341398239e-05 -7.91949473978e-05 4.36033813403e-05 4.503367877e-05 0.0
-2.35630041355e-05 3.35247762139e-05 7.60559378899e-05 -4.60347106572e-05 4.51693467965e-05 0.0
-0.00017525939123 -5.2925342733e-05 -7.23197150805e-05 4.81045620634e-05 4.53072500817e-05 0.0
-5.1239913306e-05 -5.61139796526e-05 6.80156168757e-05 -4.97966824847e-05 4.54420231734e-05 0.0
0.000153389550316 2.89751888621e-05 -6.31774403039e-05 5.10977849004e-05 4.55801891034e-05 0.0
0.000116708506961 6.8480955511e-05 5.78431761321e-05 -5.19976526767e-05 4.5715252763e-05 0.0
-0.000103576888354 2.53346199438e-07 -5.20547105508e-05 5.24892197905e-05 4.58524980017e-05 0.0
-0.000160916428569 -6.83728241595e-05 4.58574962721e-05 -5.25686263142e-05 4.5988817193e-05 0.0
3.48957281792e-05 -2.94357294371e-05 -3.93001956214e-05 5.22352487248e-05 4.61245795832e-05 0.0
0.00017581036524 5.58092837782e-05 3.24342984269e-05 -5.14917047998e-05 4.62622266859e-05 0.0
4.01423519156e-05 5.32558352679e-05 -2.53137177062e-05 5.03438330619e-05 4.63969579135e-05 0.0
-0.000158677103421 -3.30790219596e-05 1.79943663262e-05 -4.88006469333e-05 4.65350675205e-05 0.0
-0.000107867739889 -6.7374378824e-05 -1.05337179584e-05 4.68742639594e-05 4.6669924676e-05 0.0
0.000112637792289 4.32278777722e-06 2.99035577957e-06 -4.45798106585e-05 4.68072995213e-05 0.0
0.000155942969515 6.9219399139e-05 4.57648754087e-06 4.19353037438e-05 4.69433444583e-05 0.0
-4.60793671322e-05 2.52209243333e-05 -1.21073949527e-05 -3.89615086514e-05 4.70792949722e-05 0.0
-0.000175610224269 -5.84547907065e-05 1.95432315849e-05 3.56817764835e-05 4.72167645812e-05 0.0
-2.88732902732e-05 -5.01701658696e-05 -2.68256090898e-05 -3.21218606491e-05 4.73515957974e-05 0.0
0.000163286740013 3.7041531484e-05 3.38973441253e-05 2.83097146408e-05 4.74897421826e-05 0.0
9.8566129252e-05 6.59799584409e-05 -4.07029073751e-05 -2.42752725355e-05 4.76245467904e-05 0.0
-0.000121217473554 -8.88045349885e-06 4.71888595813e-05 2.00502139437e-05 4.77621646213e-05 0.0
-0.000150303274994 -6.97702479384e-05 -5.33042711642e-05 -1.5667715252e-05 4.78980699766e-05 0.0
5.7066141111e-05 -2.08983678231e-05 5.90011221371e-05 1.11621891122e-05 4.80343385539e-05 0.0
0.000174659823378 6.08505611132e-05 -6.42346791724e-05 -6.56901422333e-06 4.81717239012e-05 0.0
1.74808732138e-05 4.68701543693e-05 6.89638468612e-05 1.92425752799e-06 4.83067798098e-05 0.0
-0.000167198766332 -4.0845788398e-05 -7.31514904059e-05 2.73560899602e-06 4.84450153964e-05 0.0
-8.88434143395e-05 -6.43036517467e-05 7.67647272139e-05 -7.37399472412e-06 4.85798584178e-05 0.0
0.00012927927716 1.34001792409e-05 -7.9775185101e-05 1.19544777052e-05 4.87177406633e-05 0.0
0.000144021439485 7.00230171651e-05 8.21592250779e-05 -1.64410906572e-05 4.88535341377e-05 0.0
-6.78091112987e-05 1.64865271734e-05 -8.38981269707e-05 2.07986033929e-05 4.89901197111e-05 0.0
-0.000172963222968 -6.29863595436e-05 8.4978236417e-05 -2.49927994575e-05 4.91273788113e-05 0.0
-6.01377258413e-06 -4.33698994128e-05 -8.5391072084e-05 2.89907448059e-05 4.92626354425e-05 0.0
0.000170396469021 4.44755397669e-05 8.5133392266e-05 -3.27610464109e-05 4.94008608521e-05 0.0
7.87411335268e-05 6.235262043e-05 -8.42072203399e-05 3.62740987697e-05 4.9535682203e-05 0.0
-0.000136788760646 -1.78626553698e-05 8.26198288764e-05 -3.95023163756e-05 4.96737020557e-05 0.0
-0.000137124300887 -6.99766269128e-05 -8.03836825342e-05 4.24203503267e-05 4.98092809709e-05 0.0
7.82623804818e-05 -1.20042511e-05 7.75163401833e-05 -4.50052873735e-05 4.99460584016e-05 0.0
0.000170527671427 6.48530612216e-05 -7.40403170282e-05 4.72368298399e-05 5.00830490184e-05 0.0
-5.4790206984e-06 3.96843551467e-05 6.99829078118e-05 -4.90974550067e-05 5.02183975188e-05 0.0
-0.000172866186528 -4.79152781964e-05 -6.5375972489e-05 5.05725527051e-05 5.035645732e-05 0.0
-6.83024468087e-05 -6.01351998858e-05 6.02556860531e-05 -5.16505400397e-05 5.04911673058e-05 0.0
0.000143713841231 2.22488168397e-05 -5.46622544797e-05 5.23229523411e-05 5.06291907676e-05 0.0
0.000129641325858 6.96312753746e-05 4.8639599017e-05 -5.25845096326e-05 5.07644764302e-05 0.0
-8.83812891372e-05 7.47068924014e-06 -4.2235011304e-05 5.24331580905e-05 5.09013641466e-05 0.0
-0.000167363574168 -6.64426910338e-05 3.54987820225e-05 -5.18700861711e-05 5.10380214979e-05 0.0
1.69484059496e-05 -3.5829267329e-05 -2.84838060001e-05 5.08997152785e-05 5.11734464854e-05 0.0
0.000174597367474 5.11503080853e-05 2.12451668649e-05 -4.95296650466e-05 5.13113006531e-05 0.0
5.75719514077e-05 5.76608636045e-05 -1.38397045125e-05 4.77706935075e-05 5.14459389413e-05 0.0
-0.000150024932879 -2.65399246441e-05 6.32556878293e-06 -4.56366126164e-05 5.15839723218e-05 0.0
-0.000121604483928 -6.89884379966e-05 1.23823714885e-06 4.31441797958e-05 5.17190399137e-05 0.0
9.81226062308e-05 -2.90521033941e-06 -8.79232008311e-06 -4.03129663518e-05 5.18561051377e-05 0.0
0.00016348444917 6.77484576016e-05 1.62773631679e-05 3.71652037942e-05 5.19925170348e-05 0.0
-2.83453824915e-05 3.18211060595e-05 -2.36345916722e-05 -3.37256092683e-05 5.21281420089e-05 0.0
-0.00017558261573 -5.41668084085e-05 3.08062345021e-05 3.00211914687e-05 5.22658846688e-05 0.0
-4.65954912413e-05 -5.4940182698e-05 -3.77359778364e-05 -2.60810385593e-05 5.24006081571e-05 0.0
0.0001556950727 3.07176458743e-05 4.4369407319e-05 2.19360897644e-05 5.25387533435e-05 0.0
0.000113048110913 6.80508611742e-05 -5.0654435336e-05 -1.76188924252e-05 5.26737543993e-05 0.0
-0.000107444713914 -1.67268049737e-06 5.6541710023e-05 1.31633464284e-05 5.28111106087e-05 0.0
-0.000158906869226 -6.87647822957e-05 -6.19850027903e-05 -8.60443801441e-06 5.29473941813e-05 0.0
3.9621258998e-05 -2.76769954137e-05 6.69415713229e-05 3.9779650555e-06 5.30833376723e-05 0.0
0.000175817722019 5.69518917657e-05 -7.13724952061e-05 6.79744039741e-07 5.32210351915e-05 0.0
3.54199610627e-05 5.19847807369e-05 7.52429815393e-05 -5.33211558746e-06 5.33559435924e-05 0.0
-0.000160700036145 -3.47641320433e-05 -7.85226381402e-05 9.94261781582e-06 5.34942224576e-05 0.0
-0.000104008762223 -6.68225505188e-05 8.11857121934e-05 -1.4475047723e-05 5.36292113367e-05 0.0
0.000116307785326 6.24342513785e-06 -8.32112924682e-05 1.88938153537e-05 5.37668495423e-05 0.0
0.00015365039114 6.94873230703e-05 8.45834735204e-05 -2.31642232618e-05 5.39029905032e-05 0.0
-5.07278615189e-05 2.34146402839e-05 -8.52914805861e-05 2.72527389649e-05 5.40392218848e-05 0.0
-0.000175301681896 -5.94936594395e-05 8.53297541883e-05 -3.11272582509e-05 5.41767934491e-05 0.0
-2.40931061121e-05 -4.8807284091e-05 -8.46979937914e-05 3.47573572696e-05 5.43118345511e-05 0.0
0.000165018440497 3.86620953401e-05 8.34011601616e-05 -3.81145314299e-05 5.44501198709e-05 0.0
9.45250566867e-05 6.53087537444e-05 -8.1449436413e-05 4.11724192256e-05 5.45850112921e-05 0.0
-0.00012467395475 -1.07874959804e-05 7.88581480469e-05 -4.39070092343e-05 5.47227912646e-05 0.0
-0.000147737472175 -6.99129930127e-05 -7.56476426118e-05 4.62968286614e-05 5.48586691922e-05 0.0
6.16177392935e-05 -1.90522507386e-05 7.18431299283e-05 -4.8323111951e-05 5.4995063745e-05 0.0
0.000174036700039 6.17812522307e-05 -6.74744841344e-05 4.99699481386e-05 5.5132362428e-05 0.0
1.26633181351e-05 4.54212679858e-05 6.25760091049e-05 -5.12244057884e-05 5.52674378756e-05 0.0
-0.000168631836229 -4.23948824882e-05 -5.71861690876e-05 5.20766345348e-05 5.5405586033e-05 0.0
-8.46375115576e-05 -6.35159382483e-05 5.1347286671e-05 -5.25199424302e-05 5.55403076591e-05 0.0
0.000132507479382 1.52854793818e-05 -4.51052104546e-05 5.25508484925e-05 5.56781231692e-05 0.0
0.000141193374106 7.00399735324e-05 3.85089550327e-05 -5.21691100382e-05 5.58136822112e-05 0.0
-7.22443674748e-05 1.46084642237e-05 -3.16103161178e-05 5.13777245886e-05 5.59501962097e-05 0.0
-0.000172028180834 -6.3804896852e-05 2.44634638251e-05 -5.01829063318e-05 5.60871857567e-05 0.0
-1.17942863826e-06 -4.18411985046e-05 -1.71245173132e-05 4.85940373276e-05 5.62223201038e-05 0.0
0.000171524785823 4.59465458932e-05 9.65110412065e-06 -4.66235938367e-05 5.63603251593e-05 0.0
7.43883694152e-05 6.14517634796e-05 -2.10190765702e-06 4.42870483533e-05 5.64949511588e-05 0.0
-0.000139774892041 -1.97181585985e-05 -5.46379359566e-06 -4.16027481109e-05 5.66328448052e-05 0.0
-0.000134046055297 -6.98677221303e-05 1.2986591555e-05 3.8591771014e-05 5.67681853357e-05 0.0
8.25623458975e-05 -1.01022659372e-05 -2.04074150278e-05 -3.5277760129e-05 5.69049184486e-05 0.0
0.000169284705281 6.55559476823e-05 2.7667993554e-05 3.16867380311e-05 5.70417023618e-05 0.0
-1.0309499734e-05 3.80823707857e-05 -3.47113149636e-05 -2.78469024684e-05 5.71770399906e-05 0.0
-0.000173684929725 -4.93019117766e-05 4.14820730522e-05 2.37884049442e-05 5.73150035444e-05 0.0
-6.38214176905e-05 -5.91250482164e-05 -4.7927101862e-05 -1.95431139592e-05 5.74496949834e-05 0.0
0.000146445144142 2.4066595886e-05 5.39957931559e-05 1.51443647706e-05 5.75877687539e-05 0.0
0.000126326051252 6.93969747165e-05 -5.96404938084e-05 -1.06266976337e-05 5.77230290844e-05 0.0
-9.25275930415e-05 5.55290771942e-06 6.48168799913e-05 6.02558658234e-06 5.78600858677e-05 0.0
-0.000165817994336 -6.70269237036e-05 -6.94843052178e-05 -1.37716087607e-06 5.79967548638e-05 0.0
2.17543828095e-05 -3.41608436765e-05 7.36061195102e-05 -3.28207869716e-06 5.81323943653e-05 0.0
0.000175103039148 5.24466450017e-05 -7.71499571862e-05 7.91554643575e-06 5.82703500916e-05 0.0
5.29818015927e-05 5.65457328891e-05 8.00879910037e-05 -1.2486859006e-05 5.84051750461e-05 0.0
-0.000152489738356 -2.83122134068e-05 -8.23971506683e-05 1.69601211348e-05 5.85434176306e-05 0.0
-0.000118066344161 -6.8629742466e-05 8.4059303988e-05 -2.13002074693e-05 5.86786122587e-05 0.0
0.000102097534361 -9.79825802627e-07 -8.50613992525e-05 2.54730383919e-05 5.88159534867e-05 0.0
0.000161642858836 6.82115404621e-05 8.53955677189e-05 -2.94458476228e-05 5.89524524451e-05 0.0
-3.31063245909e-05 3.00933711251e-05 -8.50591853993e-05 3.31874395107e-05 5.90883362423e-05 0.0
-0.000175773055499 -5.53673103183e-05 8.40548936655e-05 -3.66684339902e-05 5.92261699792e-05 0.0
-4.19158312359e-05 -5.37248371119e-05 -8.23905785075e-05 3.9861497282e-05 5.9361052917e-05 0.0
0.00015788285035 3.24368726006e-05 8.00793086112e-05 -4.27415565264e-05 5.94993178946e-05 0.0
0.000109302221987 6.75693032268e-05 -7.71392327387e-05 4.52859966622e-05 5.96343436563e-05 0.0
-0.000111231284176 -3.59744222595e-06 7.35934372191e-05 -4.74748380068e-05 5.97718256909e-05 0.0
-0.00015677713622 -6.91047369171e-05 -6.94697646682e-05 4.92908931425e-05 5.99080258614e-05 0.0
4.43168261543e-05 -2.58973306029e-05 6.48005953597e-05 -5.07199018775e-05 6.00440393303e-05 0.0
0.000175692116266 5.80514297622e-05 -5.96225929665e-05 5.17506432201e-05 6.01816100027e-05 0.0
3.06707837878e-05 5.06744126034e-05 5.39764166664e-05 -5.23750234903e-05 6.03164713535e-05 0.0
-0.000162601439119 -3.64229516773e-05 -4.79064018746e-05 5.25881398729e-05 6.04546368411e-05 0.0
-0.000100071127707 -6.62201875156e-05 4.14602121093e-05 -5.23883189162e-05 6.05894452271e-05 0.0
0.000119889820349 8.15934089476e-06 -3.46884647236e-05 5.17771296723e-05 6.07269969589e-05 0.0
0.000151241614325 6.97026970636e-05 2.76443334437e-05 -5.07593713767e-05 6.08628698882e-05 0.0
-5.53379928509e-05 2.15906488623e-05 -2.03831308332e-05 4.93430357628e-05 6.09990105018e-05 0.0
-0.000174860567247 -6.04875359642e-05 1.29618739626e-05 -4.75392443091e-05 6.1136312698e-05 0.0
-1.92947014876e-05 -4.74074916987e-05 -5.43883669523e-06 4.53621609096e-05 6.12712159158e-05 0.0
0.000166625345429 4.02534209033e-05 -2.12690789666e-06 -4.28288806551e-05 6.14093095244e-05 0.0
9.04124993435e-05 6.45881591622e-05 9.67595139036e-06 3.99592955976e-05 6.15440045064e-05 0.0
-0.000128036150998 -1.26863803948e-05 -1.71490165051e-05 -3.67759385519e-05 6.16817007889e-05 0.0
-0.000145059942573 -7.00028662352e-05 2.44874225642e-05 3.33038061615e-05 6.18173649484e-05 0.0
6.61227389277e-05 -1.71917253485e-05 -3.16335462733e-05 -2.95701626179e-05 6.19537572089e-05 0.0
0.00017328196107 6.2665221143e-05 3.85312741947e-05 2.5604325574e-05 6.20909018871e-05 0.0
7.83618639482e-06 4.39380316704e-05 -4.51264433664e-05 -2.14374359333e-05 6.22260019516e-05 0.0
-0.000169937377936 -4.3911915357e-05 5.13672666057e-05 1.7102213323e-05 6.23641241313e-05 0.0
-8.03676014751e-05 -6.26801906846e-05 -5.7204739157e-05 -1.26326991693e-05 6.24988597575e-05 0.0
0.000135635472538 1.7159219846e-05 6.25930234914e-05 8.06398939475e-06 6.26367940713e-05 0.0
0.000138258530932 7.00039620186e-05 -6.74898092361e-05 -3.43195883471e-06 6.27723646009e-05 0.0
-7.66249886921e-05 1.27193535914e-05 7.18566454081e-05 -1.22702046231e-06 6.290909599e-05 0.0
-0.000170963042017 -6.45751815696e-05 -7.56592423421e-05 5.87636483849e-06 6.30461403816e-05 0.0
3.65580725306e-06 -4.02808550998e-05 7.88677409433e-05 -1.04795662922e-05 6.31815091048e-05 0.0
0.000172523386636 4.73828048452e-05 -8.14569471493e-05 1.50004791494e-05 6.33196573806e-05 0.0
6.99793489389e-05 6.05044335005e-05 8.34065297614e-05 -1.94036038901e-05 6.34544658759e-05 0.0
-0.000142655318371 -2.15587499273e-05 -8.4701180091e-05 2.36543659006e-05 6.3592593664e-05 0.0
-0.000130866437088 -6.97059797323e-05 8.53307321678e-05 -2.77193869639e-05 6.37280448312e-05 0.0
8.67998733611e-05 -8.1926409141e-06 -8.52902425663e-05 3.15667473544e-05 6.38650485527e-05 0.0
0.00016791371721 6.62092573163e-05 8.45800292226e-05 -3.51662364817e-05 6.40019007538e-05 0.0
-1.51321821881e-05 3.64515865498e-05 -8.32056689379e-05 3.84895901123e-05 6.4137458445e-05 0.0
-0.00017437232332 -5.06512606796e-05 8.11779535883e-05 -4.15107123087e-05 6.42754931797e-05 0.0
-5.92921234875e-05 -5.80701831017e-05 -7.85128053831e-05 4.42058803426e-05 6.4410282442e-05 0.0
0.000149065697597 2.58661745173e-05 7.52311518398e-05 -4.65539309721e-05 6.45484482263e-05 0.0
0.000122915242297 6.91101924466e-05 -7.13587614545e-05 4.85364266223e-05 6.46836675438e-05 0.0
-9.6603922754e-05 3.63092680027e-06 6.69260413606e-05 -5.01378001617e-05 6.48208069905e-05 0.0
-0.000164147014288 -6.75604671179e-05 -6.19677985629e-05 5.13454771404e-05 6.49573397642e-05 0.0
2.65439078704e-05 -3.24665858122e-05 5.65229666233e-05 -5.21499745284e-05 6.50929910048e-05 0.0
0.000175476288771 5.37033190297e-05 -5.06342999426e-05 5.25449751785e-05 6.52307869223e-05 0.0
4.83515841759e-05 5.53878393412e-05 4.43480380408e-05 -5.25273774311e-05 6.53655031091e-05 0.0
-0.00015483922314 -3.00630909971e-05 -3.77135424712e-05 5.20973194686e-05 6.55036150088e-05 0.0
-0.000114438916466 -6.82191455447e-05 3.07829092188e-05 -5.12581782312e-05 6.56385823704e-05 0.0
0.000105995251011 9.46299729536e-07 -2.36105596278e-05 5.00165428993e-05 6.57758264012e-05 0.0
0.000159679025741 6.8623038198e-05 1.6252813069e-05 -4.83821631541e-05 6.5912040976e-05 0.0
-3.78422299609e-05 2.83428780138e-05 -8.76744470416e-06 4.63678726196e-05 6.60478248623e-05 0.0
-0.000175830566515 -5.65259405803e-05 1.21323181857e-06 -4.39894880899e-05 6.61854071954e-05 0.0
-3.72044722927e-05 -5.24688620018e-05 6.35050771544e-06 4.12656853306e-05 6.63201487831e-05 0.0
0.000159951228753 3.4131568872e-05 -1.38643812195e-05 -3.82178524318e-05 6.64582648585e-05 0.0
0.000105473673019 6.70366458481e-05 2.12693875777e-05 3.48699218619e-05 6.65931070167e-05 0.0
-0.00011493373554 -5.51948338108e-06 -2.85073805307e-05 -3.12481825438e-05 6.67305563921e-05 0.0
-0.000154528840166 -6.93924309321e-05 3.55215252568e-05 2.73810734257e-05 6.68665806787e-05 0.0
4.89788786152e-05 -2.40980808799e-05 -4.22567446555e-05 -2.32989601711e-05 6.70026372576e-05 0.0
0.000175433642972 5.91070662397e-05 4.86601518292e-05 1.90338967181e-05 6.71401154391e-05 0.0
2.58984116665e-05 4.93257218361e-05 -5.46814653658e-05 -1.4619373583e-05 6.72750370417e-05 0.0
-0.000164379874405 -3.80542263755e-05 6.02734041638e-05 1.00900548829e-05 6.74132480012e-05 0.0
-9.60578141838e-05 -6.55677453528e-05 -6.53920586964e-05 -5.48150614298e-06 6.75481012965e-05 0.0
0.000123381188437 1.00690861325e-05 6.99972358024e-05 8.29915025667e-07 6.76858331498e-05 0.0
0.000148718460713 6.98653582419e-05 -7.40527742945e-05 3.82819282533e-06 6.78217507498e-05 0.0
-5.99062747064e-05 1.97503294659e-05 7.75268289072e-05 -8.45624059503e-06 6.79581437717e-05 0.0
-0.000174287213918 -6.14356686594e-05 -8.03921203552e-05 1.30178875089e-05 6.80955368199e-05 0.0
-1.44817052034e-05 -4.59718472884e-05 8.26261495383e-05 -1.74773141914e-05 6.82306788139e-05 0.0
0.000168106239585 4.181430473e-05 -8.4211374211e-05 2.17995039295e-05 6.83689452474e-05 0.0
8.62315673527e-05 6.38187196452e-05 8.51353467289e-05 -2.5950517635e-05 6.85038045483e-05 0.0
-0.000131301519631 -1.45756707067e-05 -8.53908117917e-05 2.98977603432e-05 6.86417436243e-05 0.0
-0.000142272711077 -7.00397996392e-05 8.49757634134e-05 -3.36102371587e-05 6.87774910963e-05 0.0
7.0577733098e-05 -1.5318198679e-05 -8.38934606745e-05 3.70587966357e-05 6.89141311566e-05 0.0
0.000172396177244 6.35017993466e-05 8.21524021302e-05 -4.02163596843e-05 6.90513170266e-05 0.0
3.00312852164e-06 4.24215671238e-05 -7.97662590776e-05 4.30581322029e-05 6.91865842855e-05 0.0
-0.000171114404134 -4.53957397452e-05 7.67537682046e-05 -4.55617997688e-05 6.93247507822e-05 0.0
-7.60369132205e-05 -6.17970410915e-05 -7.31385844639e-05 4.77077028574e-05 6.94595154418e-05 0.0
0.000138660891074 1.90199836132e-05 6.89490953278e-05 -4.94789912148e-05 6.95975081066e-05 0.0
